salmonella enterica
staphylococcus aureus
mycobacterium tuberculosis
enterococcus faecium
neisseria gonorrhoeae
salmonella enterica
salmonella enterica
salmonella enterica
salmonella enterica
acinetobacter baumannii
mycobacterium abscessus
pseudomonas viridiflava
lactobacillus selangorensis
inquilinus limosus
brucella neotomae
salmonella enterica str 1 170
burkholderia pseudomallei
escherichia coli
escherichia coli
streptococcus pneumoniae
escherichia coli
salmonella enterica
ferriphaselus amnicola
salmonella enterica
mycobacterium tuberculosis
persephonella marina
helicobacter cinaedi
salmonella enterica
salmonella enterica
halobacillus sp
streptococcus pneumoniae
burkholderia anthina
mycobacterium tuberculosis
escherichia coli
candidatus adlerbacteria
bacillus anthracis
lactobacillus fructivorans
mycobacterium tuberculosis
klebsiella oxytoca
sporolactobacillus inulinus
lactobacillus delbrueckii
staphylococcus aureus
klebsiella pneumoniae
escherichia coli
rhodococcus enclensis
vibrio cholerae
staphylococcus aureus
octadecabacter arcticus
staphylococcus aureus
rhodococcus equi
salmonella enterica
klebsiella quasipneumoniae
pseudomonas aeruginosa
klebsiella pneumoniae
mycobacterium tuberculosis
mycobacterium tuberculosis
shigella sonnei
candidatus mycoplasma
staphylococcus aureus
mesorhizobium sp
shigella sonnei
klebsiella pneumoniae
escherichia coli
pseudomonas aeruginosa
enterococcus faecalis
mycobacterium tuberculosis
mycobacterium tuberculosis
mesorhizobium sp
comamonas sp
escherichia coli
salmonella enterica
escherichia coli
staphylococcus aureus
chlamydia suis
streptococcus pneumoniae
streptococcus pneumoniae
vibrio parahaemolyticus
streptococcus pneumoniae
staphylococcus aureus
leptospira borgpetersenii
escherichia coli
rhodobacter sphaeroides
brachyspira hyodysenteriae
enterococcus faecalis
mycoplasma alkalescens
mycobacterium tuberculosis
staphylococcus aureus
rhodonellum psychrophilum
klebsiella pneumoniae
streptococcus pneumoniae
candidatus falkowbacteria
yersinia wautersii
francisella tularensis
candidatus moranbacteria
staphylococcus aureus
chlamydia trachomatis
paracoccus sp
listeria monocytogenes
yersinia enterocolitica
methylomicrobium album
streptomyces sp
streptococcus pneumoniae
pseudomonas aeruginosa
stenotrophomonas rhizophila
escherichia coli
rhizobium sp
acinetobacter baumannii
 bacillus
escherichia coli
mycobacterium tuberculosis
campylobacter insulaenigrae
streptococcus pneumoniae
staphylococcus aureus
bacillus cereus
salmonella enterica
burkholderia pseudomallei
staphylococcus aureus
chlamydia psittaci
streptococcus pneumoniae
streptococcus mutans
shigella sonnei
corynebacterium riegelii
gilliamella apicola
salmonella enterica
streptococcus pneumoniae
bacillus anthracis
flavobacterium enshiense
gammaproteobacteria bacterium
streptococcus pneumoniae
clostridium sp
escherichia coli
klebsiella pneumoniae
bacteroides fragilis
vibrio cholerae
enterobacter hormaechei
escherichia coli
enterococcus faecalis
acinetobacter baumannii
listeria monocytogenes
escherichia coli
staphylococcus aureus
staphylococcus aureus
klebsiella pneumoniae
staphylococcus aureus
salmonella enterica
pseudomonas aeruginosa
streptococcus pneumoniae
salmonella enterica
salmonella enterica
streptococcus pneumoniae
mycobacterium tuberculosis
escherichia coli
escherichia coli
staphylococcus aureus
dinoroseobacter shibae
clostridioides difficile
klebsiella pneumoniae
citrobacter sp
mycobacterium tuberculosis
parcubacteria group
staphylococcus aureus
candidatus liberibacter
vibrio cholerae
legionella massiliensis
francisella tularensis
bacillus cereus
pseudomonas putida
mycobacterium tuberculosis
enterococcus italicus
streptococcus pneumoniae
acinetobacter baumannii
streptococcus pneumoniae
staphylococcus aureus
mycobacterium szulgai
patulibacter medicamentivorans
streptococcus pneumoniae
streptococcus agalactiae
haemophilus haemolyticus
escherichia coli
escherichia coli
streptococcus pyogenes
flavobacterium saliperosum
streptococcus pneumoniae
treponema vincentii
escherichia coli
staphylococcus aureus
bacillus marisflavi
streptococcus pneumoniae
staphylococcus aureus
mycobacterium tuberculosis
staphylococcus aureus
microgenomates group
escherichia coli
thermovirga lienii
acinetobacter baumannii
salmonella enterica
neisseria meningitidis
neisseria meningitidis
staphylococcus aureus
streptococcus pneumoniae
acinetobacter baumannii
escherichia coli
streptococcus equi
haemophilus influenzae
mannheimia haemolytica
mycobacterium tuberculosis
bacillus subtilis
enterobacter cloacae
lactobacillus jensenii
bacillus thuringiensis
staphylococcus aureus
streptococcus parasanguinis
staphylococcus aureus
vibrio parahaemolyticus
aggregatibacter actinomycetemcomitans
mycobacterium tuberculosis
staphylococcus aureus
shigella sonnei
streptococcus pneumoniae
streptococcus pneumoniae
pediococcus pentosaceus
citrobacter freundii
salmonella enterica
salmonella enterica
lactobacillus paracasei
vibrio cholerae
staphylococcus aureus
streptococcus pneumoniae
pseudomonas aeruginosa
rhodanobacter sp
mycobacterium abscessus
streptococcus pneumoniae
enterococcus faecium
staphylococcus aureus
mycobacterium heraklionense
candidatus peregrinibacteria
clostridioides difficile
mycobacterium abscessus
mycoplasma agalactiae
curtobacterium sp
mycobacterium tuberculosis
streptococcus pneumoniae
enterococcus faecalis
salmonella enterica
escherichia coli
klebsiella pneumoniae
campylobacter fetus
listeria monocytogenes
staphylococcus aureus
mycobacterium tuberculosis
 nostoc
streptococcus agalactiae
salmonella enterica
campylobacter jejuni
escherichia coli
streptococcus pneumoniae
brucella abortus
clostridioides difficile
salmonella enterica
leptospira santarosai
kouleothrix aurantiaca
acinetobacter johnsonii
escherichia coli
burkholderia pseudomallei
streptococcus pneumoniae
xanthomonas perforans
staphylococcus aureus
streptococcus pneumoniae
streptococcus pyogenes
vibrio cholerae
pseudomonas aeruginosa
mycobacterium tuberculosis
mycobacterium tuberculosis
streptococcus pneumoniae
burkholderia pseudomallei
pseudomonas aeruginosa
parcubacteria group
mycobacterium tuberculosis
shigella sonnei
staphylococcus aureus
streptococcus agalactiae
streptococcus pneumoniae
staphylococcus aureus
staphylococcus aureus
leuconostoc gelidum
mycobacterium tuberculosis
klebsiella pneumoniae
nitrosococcus oceani
staphylococcus epidermidis
staphylococcus aureus
cronobacter sakazakii
parcubacteria group
streptomyces rimosus
pseudomonas fluorescens
streptococcus pneumoniae
mycobacterium tuberculosis
mycobacterium tuberculosis
lactobacillus paracasei
jejuia pallidilutea
staphylococcus aureus
magnetospirillum marisnigri
campylobacter jejuni
neisseria gonorrhoeae
streptococcus pneumoniae
listeria monocytogenes
pseudanabaena biceps
streptococcus pneumoniae
streptomyces incarnatus
mycobacterium tuberculosis
staphylococcus epidermidis
streptococcus pneumoniae
escherichia coli
staphylococcus aureus
streptococcus pneumoniae
vibrio cholerae
streptococcus pneumoniae
campylobacter jejuni
staphylococcus aureus
methylocella silvestris
lactobacillus casei
synechococcus sp
mycobacterium tuberculosis
mycobacterium tuberculosis
pseudomonas aeruginosa
staphylococcus aureus
gamma proteobacterium
pseudomonas sp
streptococcus pneumoniae
salmonella enterica
chlamydia trachomatis
synechococcus sp
streptococcus pneumoniae
streptococcus pneumoniae
mycobacterium tuberculosis
staphylococcus aureus
campylobacter coli
roseateles depolymerans
enterococcus faecium
mesorhizobium sp
salmonella enterica
staphylococcus aureus
salmonella enterica
salmonella enterica
salmonella enterica
listeria monocytogenes
mycobacterium tuberculosis
salmonella enterica
acinetobacter baumannii
escherichia coli
neisseria meningitidis
streptococcus agalactiae
klebsiella pneumoniae
mycobacterium tuberculosis
listeria monocytogenes
staphylococcus aureus
helicobacter sp
enterococcus faecium
mycobacterium tuberculosis
sulfitobacter sp
streptococcus pneumoniae
brucella melitensis
enterococcus cecorum
thiothrix nivea
staphylococcus aureus
candidatus daviesbacteria
salmonella enterica
escherichia coli
salmonella enterica
enterobacter hormaechei
salmonella enterica
oscillibacter sp
prochlorococcus marinus
escherichia coli
streptococcus pneumoniae
lactobacillus casei
nanoarchaeum equitans
mycobacterium tuberculosis
haemophilus haemolyticus
pseudomonas aeruginosa
streptomyces griseus
actinobacillus pleuropneumoniae
vibrio sp
bacteroides fragilis
cryobacterium roopkundense
streptococcus pneumoniae
shigella sonnei
streptococcus pneumoniae
salmonella enterica
rickettsia endosymbiont
agreia sp
pseudomonas putida
staphylococcus aureus
streptococcus pneumoniae
terrabacter sp
staphylococcus aureus
salmonella enterica
klebsiella pneumoniae
staphylococcus aureus
shigella sonnei
pseudomonas aeruginosa
streptococcus pneumoniae
staphylococcus aureus
salmonella enterica
enterobacter kobei
staphylococcus aureus
mycobacterium tuberculosis
salmonella enterica
mycobacterium sp
clostridioides difficile
enterobacter cloacae
streptococcus pneumoniae
vibrio cholerae
mycobacterium tuberculosis
lactobacillus casei
salmonella enterica
salmonella enterica
burkholderia thailandensis
vibrio parahaemolyticus
mycobacterium tuberculosis
mycobacterium tuberculosis
paenibacillus darwinianus
staphylococcus aureus
streptococcus pneumoniae
streptococcus pneumoniae
candidatus moranbacteria
methylophilus sp
staphylococcus aureus
salmonella enterica
mycobacterium tuberculosis
staphylococcus aureus
escherichia coli
staphylococcus aureus
janibacter melonis
streptococcus pneumoniae
leuconostoc mesenteroides
alistipes finegoldii
mycobacterium tuberculosis
clostridioides difficile
streptococcus pyogenes
klebsiella pneumoniae
salmonella enterica
vibrio parahaemolyticus
acinetobacter baumannii
finegoldia magna
legionella hackeliae
escherichia coli
streptococcus mutans
streptococcus pneumoniae
mycobacterium tuberculosis
agrobacterium tumefaciens
candidatus giovannonibacteria
salmonella enterica
staphylococcus aureus
staphylococcus aureus
stenotrophomonas panacihumi
staphylococcus aureus
mycobacterium sp
mycobacterium tuberculosis
campylobacter jejuni
streptococcus pneumoniae
streptococcus pneumoniae
salmonella enterica
clostridioides difficile
novosphingobium lindaniclasticum
staphylococcus aureus
streptococcus pneumoniae
helicobacter pylori
clostridiales bacterium
klebsiella pneumoniae
streptococcus pneumoniae
streptomyces vietnamensis
afipia felis
bacteroidales bacterium
ruegeria sp
legionella maceachernii
listeria monocytogenes
neisseria gonorrhoeae
enterococcus faecalis
salmonella enterica
dickeya solani
propionibacterium sp
bordetella pertussis
bifidobacterium animalis
candidate division
pseudoalteromonas luteoviolacea
dickeya zeae
burkholderia pseudomallei
aggregatibacter segnis
staphylococcus aureus
brucella ceti
salmonella enterica
shigella sonnei
kiloniella spongiae
staphylococcus aureus
corynebacterium striatum
streptococcus pneumoniae
mycobacterium tuberculosis
escherichia coli
mycobacterium tuberculosis
yersinia enterocolitica
staphylococcus aureus
shigella sonnei
streptococcus agalactiae
escherichia coli
prochlorococcus marinus
xanthomonas citri
clostridioides difficile
streptococcus pneumoniae
bacillus plakortidis
staphylococcus aureus
brucella melitensis
mycobacterium abscessus
streptococcus infantis
salmonella enterica
rhodothermus marinus
staphylococcus aureus
pseudomonas sp
ferrimonas balearica
methanohalophilus mahii
bacillus anthracis
salmonella enterica
streptococcus pneumoniae
escherichia coli
acinetobacter baumannii
acinetobacter baumannii
streptococcus pneumoniae
citrobacter amalonaticus
enterococcus faecium
streptococcus pneumoniae
lactobacillus buchneri
staphylococcus aureus
neisseria gonorrhoeae
yersinia enterocolitica
tetragenococcus muriaticus
streptococcus pneumoniae
mycobacterium tuberculosis
xanthomonas perforans
mycobacterium tuberculosis
bordetella pertussis
staphylococcus aureus
mycobacterium tuberculosis
clostridioides difficile
staphylococcus aureus
staphylococcus aureus
streptomyces sp
salmonella enterica
vibrio cholerae
staphylococcus aureus
cellulophaga baltica
staphylococcus aureus
helicobacter pylori
bacillus thuringiensis
mycobacterium tuberculosis
salmonella enterica
mycobacterium tuberculosis
staphylococcus aureus
arenimonas oryziterrae
vibrio galatheae
clostridium tetani
synechococcus sp
staphylococcus aureus
clostridium botulinum
klebsiella pneumoniae
pluralibacter gergoviae
paraburkholderia rhizoxinica
leptospira santarosai
alicyclobacillus tengchongensis
staphylococcus aureus
helicobacter pylori
mycobacterium abscessus
streptococcus pneumoniae
staphylococcus aureus
pseudomonas aeruginosa
mesorhizobium sp
streptococcus pneumoniae
streptococcus pneumoniae
rufibacter tibetensis
lactobacillus acetotolerans
streptococcus pneumoniae
streptococcus pneumoniae
mycobacterium tuberculosis
neisseria meningitidis
streptococcus pneumoniae
staphylococcus aureus
mycobacterium tuberculosis
streptococcus pneumoniae
yersinia pestis
burkholderia pseudomallei
parcubacteria group
lactobacillus helveticus
hafnia alvei
actinomyces sp
agromyces aureus
syntrophobotulus glycolicus
staphylococcus aureus
burkholderiales bacterium
lactobacillus rhamnosus
vibrio fortis
streptococcus pneumoniae
staphylococcus aureus
streptococcus pneumoniae
staphylococcus aureus
acinetobacter baumannii
streptococcus pneumoniae
streptococcus pneumoniae
microgenomates group
candidatus azambacteria
bacillus cereus
salmonella enterica
salmonella enterica
mycobacterium avium
propionibacterium freudenreichii
streptococcus agalactiae
methanobrevibacter curvatus
porphyromonas gingivalis
vibrio parahaemolyticus
salmonella enterica
staphylococcus aureus
enterococcus faecium
desulfovibrio vulgaris
salmonella enterica
staphylococcus aureus
mycobacterium tuberculosis
yersinia intermedia
pasteurella multocida
streptococcus pneumoniae
lyngbya confervoides
salmonella enterica
shigella sonnei
streptococcus pneumoniae
candidatus amesbacteria
sorangium cellulosum
acinetobacter baumannii
staphylococcus aureus
salmonella enterica
simiduia agarivorans
pseudoalteromonas sp
streptococcus pneumoniae
streptococcus pneumoniae
streptococcus pneumoniae
streptococcus pneumoniae
vibrio cholerae
streptococcus pneumoniae
listeria monocytogenes
streptococcus pneumoniae
staphylococcus aureus
salmonella enterica
staphylococcus aureus
streptococcus pneumoniae
mycobacterium tuberculosis
streptococcus pneumoniae
brucella suis
salinicoccus halodurans
klebsiella pneumoniae
salmonella enterica
capnocytophaga sp
escherichia coli
salmonella enterica
escherichia coli
acinetobacter baumannii
mycobacterium tuberculosis
listeria monocytogenes
vibrio parahaemolyticus
staphylococcus aureus
streptococcus suis
leptospira interrogans
bartonella koehlerae
mycobacterium sp
streptococcus sinensis
